word,frequency
мелочь,5
мель,1
мелькать,23
мелькнуть,3
мельница,18
мельничный,5
мельонер,1
мельхиор,1
мемориальный,2
мена,2
менить,1
меньшой,1
меню,59
менять,58
меняться,74
мера,76
мерещиться,2
мерзавец,3
мерзкий,1
мерзлота,14
мерзлый,3
мерзнуть,2
мерзость,2
меридиан,6
мерил,1
мерин,2
мерить,3
мерка,34
меркнуть,7
мерлушковый,1
мерно,3
мерный,7
мероприятие,5
мерседес,28
мертвенно,1
мертвеннобелый,1
мертвенный,1
мертвец,1
мертвить,1
мертво,4
мертвый,52
мерцать,12
меря,2
месить,3
месопотамия,1
месса,2
мест,1
местечко,9
мести,6
местность,133
местный,31
место,949
местоимение,329
местонахождение,2
местообитание,1
местоположение,4
местопребывание,1
месторасположение,1
месторождение,19
месть,4
месяц,257
месячный,4
мета,2
металл,59
металлический,31
металлолом,3
металлообработка,1
металлург,1
металлургический,7
метаморфоза,1
метампсихоз,1
метание,3
метательный,1
метать,7
метаться,19
метафора,6
метелица,2
метелка,4
метель,50
метео,3
метеобюро,1
метеорит,2
метеоролог,1
метеорологический,6
метеорология,1
метеослужба,1
метеоспутник,1
метеостанция,3
метеоцентр,1
метик,1
метис,6
метить,1
метка,2
меткий,1
метко,4
меткость,2
метла,10
метнуть,5
метнуться,3
метод,6
метр,362
метрический,3
метро,26
метрология,1
метрополитен,3
мех,34
механизировать,2
механизм,33
механик,2
механика,3
механический,11
меховой,7
меценат,3
меццо,1
меч,84
меченый,1
мечеть,10
мечник,2
мечта,24
мечтание,5
мечтательница,1
мечтать,54
мешалка,1
мешать,60
мешаться,1
мешкать,1
мешок,193
мешочек,27
мещанин,12
мещанство,1
миг,55
мигать,19
мигаючи,1
мигнуть,4
мигом,12
мигренин,1
мигун,1
мизантроп,1
мизерность,1
мизинец,4
микеле,1
микит,15
микитка,1
миклухо,1
микроб,5
микроклимат,1
микроорганизм,2
микрорайон,4
микроскоп,10
микроскопический,4
микросхема,2
микрофон,9
микстурок,1
микула,1
мила,10
миленький,5
милиционер,2
милиция,5
миллиард,30
миллиграмм,1
миллиметр,92
миллиметровый,2
миллион,189
миллионер,1
милна,3
мило,4
миловать,1
миловидность,1
миловидный,1
милосердие,15
милостивци,1
милостивый,7
милость,20
милочка,1
милый,117
миля,55
мимика,5
мимо,41
мимоза,7
мимолетный,1
мимоходом,4
мина,1050
минарет,3
миндалина,1
миндаль,2
миндальный,4
минер,2
минерал,8
минералогический,1
минералогия,1
минеральный,25
миниатюра,8
миниатюрный,3
минимальный,2
министерство,1
министр,41
миновать,17
миномет,4
минометный,4
минометчик,3
минорный,2
минский,2
минувший,13
минус,5
минута,444
минутка,5
минутный,13
минуточка,7
минуть,5
мир,669
мираж,2
мирволить,1
мириться,4
мирно,2
мирный,36
мировой,55
мироздание,11
миролюбивый,1
миролюбие,1
миропонимание,1
миротворец,1
мироустройство,1
миртовый,1
мисирский,1
миска,10
мисочка,4
мисс,2
мистер,4
мисхор,1
мисхором,1
митин,1
митинг,3
митрашина,2
митрополит,1
митрофанушка,2
миф,7
мифический,2
мифологический,1
мифология,4
михайловский,10
миша,1
мишень,4
мишин,1
мишка,315
мишкин,13
мишура,1
мкий,1
мкм,1
млада,5
младенец,26
младой,11
младость,3
младший,35
млекопитающее,22
млеть,2
млечный,3
мнение,67
мнить,1
мниться,3
многий,10
многовековый,4
многоголосие,1
многоголосый,3
многогранник,15
