word,frequency
цветить,2
цветный,1
цветоложе,4
цветоножечный,1
цветоножка,3
цветонос,1
цветоносный,1
цветообозначение,1
цев,1
цедра,1
цезари,1
цезарианец,3
цезаризм,1
цейлонский,5
цейхгауз,2
целевой,1
целенаправленно,4
целесооб,1
целесообразный,4
целеустремленность,4
целеустремленный,3
целиндр,1
целинник,1
целитель,5
целительный,5
целлюлоза,27
целование,8
целомудрие,5
целочисленный,2
цельно,1
цельноголовый,1
цельность,3
цементировать,1
цензор,15
цензура,12
цензурный,1
ценский,9
ценскома,1
центавро,2
центральногобой,1
центрировать,1
центровой,3
центронота,1
центропод,1
центурион,7
центурия,15
цеп,3
цепень,10
цепкость,1
цеплить,1
цеполый,1
цер,4
церамиум,2
цербер,7
церемониал,3
церемониальный,3
церемониарий,1
церемониймейстер,1
церемонно,4
церемонность,1
церемонный,4
церепа,1
церер,7
цереры,1
церит,2
церк,2
церковнославянский,23
церы,1
цесарка,2
цефалот,1
цефея,1
цехин,1
цеце,2
циальный,1
цианобактерия,22
цивилизационный,1
цивилизовагь,1
цивилизованный,22
цивилис,1
цивиснуть,1
цивитас,1
цигаретка,1
цигейка,3
цидипп,1
цидо,1
ций,2
цикламен,3
циклоида,2
цикорный,1
цилиндрик,2
цильний,1
цимбала,1
цинга,5
цинизм,3
циник,1
цинично,2
циничный,2
циннобер,1
цинский,1
цинтия,1
цинь,90
циньский,3
циньским,1
ципленка,2
ципреть,1
циркулировать,3
циркуляр,1
циркулярный,2
циркуляция,4
цирцей,6
цирюльник,7
цирюльный,1
циста,4
цистеин,3
цистозейра,2
цитадель,2
цитатный,2
цитереть,1
цитировать,7
цитозин,2
цитология,14
цитоплазма,194
цитоплазматический,5
цитополазма,1
цитос,4
цитра,1
циферный,1
цифрискать,1
цию,2
ция,2
цов,1
цок,3
цоканье,2
цокать,9
цокнуть,1
цокольный,1
цокора,4
цокотать,2
цокочий,1
цросила,1
цузски,1
цуканистирий,1
цукер,1
цуцик,1
цыбиковы,5
цыганенок,10
цыганочка,2
цыкуть,1
цыной,1
цыпенка,1
цырк,1
цыть,2
цыферблат,1
цыфр,3
чабер,1
чабрец,2
чадить,3
чаевника,1
чаевод,2
чаевой,1
чаиникнуть,1
чайков,1
чайковский,1
чайх,1
чали,1
чаловский,1
чамарка,1
чанар,1
чандрагупт,10
чаний,1
чанный,1
чановый,1
чао,1
чапалеоф,2
чапнпк,4
чардаш,1
чарльтон,3
чародействовать,1
чарский,2
часлава,3
чаславский,1
часовать,1
частнособственнический,1
чатал,1
чаттануга,1
чатур,1
чатуранг,1
чать,3
чаус,1
чаф,11
чахотка,11
чахоточный,2
чашевидный,3
чашелистик,3
чашеобразный,5
чащоба,9
чванилися,1
чваниться,3
чванливый,1
чванный,3
чванство,3
чвикать,1
чвитя,1
чвяканье,1
чгеу,1
чебот,7
чеботарение,1
чеботарить,5
чеботарка,1
чеботарничание,1
чеботарничать,1
чеботарный,2
чеботарня,1
чеботарский,1
чеботина,1
чеботна,1
чеботный,1
чеботовый,1
чеботочка,1
чебрец,2
чебурый,1
чеграва,1
чезапик,1
чейлодактилиса,1
чека,1
чел,1
челаковица,2
челенджер,2
челкаша,1
челночный,6
челночок,1
челны,2
челобитный,2
человейник,1
человековедение,1
человеколюбивый,2
человеколюбие,7
человеконенавистник,1
человекоподобный,6
человекоубийство,1
человец,1
человеческия,1
человечишко,1
человечно,2
человый,1
челофка,1
челяевский,3
чембарский,1
чемберс,1
чемоданишко,2
чемпионка,3
ченно,1
ченном,1
ченность,1
ченный,1
ченстохи,1
чень,4
чеп,7
чепелка,7
чепрак,1
чепруновый,1
чепуховый,1
чер,5
червень,1
червец,3
червивый,3
червона,8
червонец,9
червоной,1
червоточина,3
черевичек,1
черезчура,1
черемушной,1
черемховский,2
черемшан,3
черемшанский,1
черенковый,4
черепашвина,1
черепашонка,2
черепеник,1
черепитчатый,2
черепицеобразный,2
черепной,2
черепов,3
черепушка,4
черес,2
чересполосица,1
чересседельный,1
черкасовка,2
черкать,1
черкеска,1
черкесский,1
чернец,1
черничка,1
чернобелый,1
чернобылье,1
чернобыльник,4
чернобыльский,7
чернов,2
черноватый,15
черновицкий,6
черновой,10
черноглазенький,1
чернокопытник,2
черномазенький,1
черномазый,1
